1.790239	0.129488
1.790243	0.131705
1.790245	0.132814
1.79061	0.118398
1.790615	0.121724
1.790616	0.122832
1.790618	0.123941
1.790988	0.112851
1.790992	0.115068
1.790994	0.116177
1.791367	0.107304
1.791369	0.108413
1.791746	0.101757
1.79213	0.099536
1.79251	0.095098
1.792891	0.09066
1.792896	0.093986
1.792899	0.096203
1.792901	0.097312
1.793261	0.07957
1.793647	0.078458
1.793648	0.079566
1.794026	0.072911
1.794027	0.074019
1.794029	0.075128
1.794406	0.068473
1.794792	0.06736
1.794793	0.068469
1.795172	0.062922
1.795174	0.064031
1.795176	0.065139
1.795553	0.058484
1.795937	0.056263
1.79594	0.05848
1.795942	0.059589
1.796315	0.050716
1.796317	0.051825
1.796319	0.052933
1.796699	0.048495
1.796701	0.049604
1.797083	0.046274
1.797466	0.042945
1.797851	0.041832
1.798237	0.04072
1.798621	0.038499
1.799006	0.037387
1.79939	0.035166
1.799776	0.034053
1.799778	0.035162
1.79978	0.036271
1.800158	0.030724
1.800542	0.028503
1.800926	0.026282
1.801312	0.02517
1.801314	0.026278
1.801696	0.022949
1.802081	0.021836
1.802467	0.020724
1.802853	0.019612
1.803238	0.018499
1.803626	0.018496
1.80401	0.016275
1.804397	0.016271
1.804784	0.016267
1.805168	0.014047
1.805556	0.014043
1.805941	0.012931
1.806329	0.012927
1.806714	0.011815
1.8071	0.010702
1.807488	0.010699
1.807875	0.010695
