4.079723	0.921787
4.080538	0.918448
4.081367	0.918446
4.082187	0.916219
4.082191	0.917331
4.083002	0.91288
4.083826	0.911766
4.083831	0.912878
4.084627	0.90509
4.085456	0.905088
4.086276	0.902861
4.087091	0.899522
4.087911	0.897296
4.08792	0.89952
4.087924	0.900633
4.088712	0.89062
4.089541	0.890618
4.09036	0.888391
4.090365	0.889503
4.09118	0.886164
4.091991	0.881713
4.092806	0.878374
4.092819	0.881711
4.092829	0.883936
4.092833	0.885048
4.093598	0.869473
4.094413	0.866134
4.094422	0.868359
4.094426	0.869471
4.095195	0.855009
4.095209	0.858346
4.095218	0.860571
4.095223	0.861683
4.095997	0.848333
4.096006	0.850558
4.09601	0.85167
4.096807	0.843882
4.097622	0.840543
4.097631	0.842767
4.097636	0.84388
4.098419	0.832754
4.099229	0.828303
4.100012	0.817178
4.100822	0.812727
4.100832	0.814951
4.100836	0.816064
4.100841	0.817176
4.101587	0.797152
4.10161	0.802713
4.101619	0.804938
4.101624	0.806051
4.101628	0.807163
4.102434	0.801599
4.103166	0.778238
4.103981	0.774899
4.103995	0.778236
4.104004	0.780461
4.104009	0.781573
4.104759	0.762661
4.105561	0.755985
4.105579	0.760435
4.105588	0.76266
4.105593	0.763772
4.10633	0.741523
4.106357	0.748197
4.106371	0.751534
4.10638	0.753759
4.106385	0.754871
4.107103	0.728173
4.1079	0.720385
4.107923	0.725947
4.107932	0.728171
4.107937	0.729283
4.107941	0.730396
4.10865	0.701473
4.109451	0.694797
4.109475	0.700359
4.109484	0.702583
4.109488	0.703696
4.109493	0.704808
4.110207	0.676998
4.11023	0.682559
4.110244	0.685896
4.110248	0.687009
4.110253	0.688121
4.110971	0.661423
4.110989	0.665872
4.110999	0.668097
4.111003	0.669209
4.111008	0.670322
4.111754	0.650298
4.111772	0.654747
4.111781	0.656972
4.111786	0.658084
4.111791	0.659196
4.112537	0.639172
4.113352	0.635833
4.113365	0.63917
4.113375	0.641395
4.113379	0.642507
4.114125	0.622483
4.114148	0.628045
4.114157	0.63027
4.114162	0.631382
4.114167	0.632494
4.114885	0.605796
4.114908	0.611358
4.114922	0.614695
4.114926	0.615807
4.114931	0.61692
4.115668	0.594671
4.116474	0.589107
4.116487	0.592444
4.116492	0.593557
4.116497	0.594669
4.11652	0.600231
4.116524	0.601343
4.116529	0.602455
4.117215	0.567971
4.117233	0.57242
4.117242	0.574645
4.117247	0.575757
4.117252	0.57687
4.117993	0.555733
4.118011	0.560183
4.118021	0.562407
4.118025	0.56352
4.11803	0.564632
4.11878	0.54572
4.118799	0.55017
4.118808	0.552394
4.118813	0.553507
4.118817	0.554619
4.119545	0.530146
4.119563	0.534595
4.119572	0.53682
4.119577	0.537932
4.119582	0.539044
4.120337	0.521245
4.120355	0.525694
4.120364	0.527919
4.120369	0.529031
4.12111	0.507895
4.121129	0.512344
4.121138	0.514569
4.121143	0.515681
4.121147	0.516794
4.121916	0.502331
4.121921	0.503444
4.121925	0.504556
4.122648	0.47897
4.122671	0.484532
4.122685	0.487869
4.12269	0.488981
4.122694	0.490094
4.123403	0.461171
4.123426	0.466733
4.123436	0.468957
4.12344	0.47007
4.123445	0.471182
4.124168	0.445596
4.124191	0.451158
4.124205	0.454495
4.124209	0.455607
4.124214	0.45672
4.124932	0.430022
4.124946	0.433359
4.124955	0.435583
4.12496	0.436696
4.125715	0.418896
4.125724	0.421121
4.125729	0.422233
4.126479	0.403322
4.127303	0.402207
4.127313	0.404432
4.127317	0.405544
4.128054	0.383296
4.128072	0.387745
4.128082	0.38997
4.128086	0.391082
4.128818	0.367721
4.128823	0.368833
4.12961	0.35882
4.130421	0.354369
4.13043	0.356594
4.130435	0.357706
4.130439	0.358818
4.13119	0.339907
4.131199	0.342131
4.131203	0.343244
4.131208	0.344356
4.131968	0.327669
4.131977	0.329894
4.131982	0.331006
4.132737	0.313207
4.132741	0.314319
4.132746	0.315431
4.133515	0.300969
4.134344	0.300967
4.134348	0.302079
4.135085	0.279831
4.135094	0.282055
4.135099	0.283168
4.135104	0.28428
4.135873	0.269818
4.135891	0.274267
4.1359	0.276492
4.135905	0.277604
4.136665	0.260917
4.136674	0.263142
4.136678	0.264254
4.137457	0.252016
4.137461	0.253129
4.139045	0.235327
4.139054	0.237552
4.139059	0.238664
4.139064	0.239777
4.139851	0.229764
4.139856	0.230876
4.140661	0.225312
4.140666	0.226425
4.142259	0.210848
4.143047	0.200835
4.143871	0.199721
4.144686	0.196382
4.144691	0.197494
4.144695	0.198606
4.145524	0.198604
4.146284	0.181917
4.146288	0.18303
4.146293	0.184142
4.147085	0.175241
4.147826	0.154105
4.148637	0.149654
4.149447	0.145202
4.149452	0.146315
4.150244	0.137414
4.150248	0.138526
4.151064	0.135187
4.151879	0.131848
4.151883	0.132961
4.152694	0.128509
4.152698	0.129622
4.152703	0.130734
4.15431	0.118494
4.155889	0.099581
4.156714	0.098466
4.157542	0.098464
4.157547	0.099577
4.158353	0.094013
4.159969	0.083998
4.162414	0.073981
4.171412	0.045039
4.172237	0.043924
4.173065	0.043922
4.17389	0.042808
4.174719	0.042806
4.175538	0.04058
4.178831	0.03501
4.17966	0.035008
4.180484	0.033894
4.181313	0.033892
4.182137	0.032777
4.182966	0.032775
4.18379	0.031661
4.187078	0.024979
4.187902	0.023865
4.188722	0.021638
4.189546	0.020524
4.190375	0.020522
4.191204	0.02052
4.192033	0.020518
4.192862	0.020516
4.193686	0.019402
4.19451	0.018287
4.195339	0.018285
4.196168	0.018283
4.196992	0.017169
4.197821	0.017167
4.198641	0.01494
4.19947	0.014938
4.200294	0.013824
4.201118	0.01271
4.201947	0.012708
4.202772	0.011594
4.2036	0.011592
4.204429	0.01159
4.205258	0.011588
4.206087	0.011586
4.206911	0.010471
4.207736	0.009357
4.208551	0.006018
4.209375	0.004904
4.210204	0.004902
